리뷰
맛있어요
커피가 좀 연해서 아쉽지만
 그래도 사장님 친절해요
유지방이 많아서 많이먹으면 조금 느끼한느낌이 있음그리고 생각보다 더 많이 달다
비싸지만 맛은보장
서비스최고예요
좋아요
두번째 이용했어요상큼한맛이 맛있네요
조아요
아이스크림 맛있어요
스타필드 커피 맛집
현대포인트 퍼나 사용되는걸
이제 알았네요 
좋아요
맛있어요담에 또 방문할게요
아이스크림 맛있어요
좋아요
좋아요
굿
맛있어요 맛이 엄청 진해서 아이도 좋아해요 사장님도 친절하세요
좋아요
젤라또맛집
좋아요
진짜 맛집
맛있어요 롤리폴리는 덤 
사장님 사업 번창하시고 아메리카노 
이벤트 쭉 했으면 좋겠어요 
스타필드에서 여기 커피 젤 좋아해요
아이가 좋아하네요
가격은 좀 비싸요
베스킨보다 훨씬맛있음요
커피도훨씬맛있음
스타필드 내 커피 맛있고 저렴한 곳
사장님 장사 대박나세요
젤라또 맛있어요
굿
괜찮아요
감사합니다 
이쁜데 좀 비싸요 맛은 있지만 
맛있어요
깨끗하고 좋습니다
맛있고 친절해요
푸드코트에서 밥먹고 상큼한 레몬아이스크림 먹으니 맛있었어요
맛있어요
비싸긴한데 아이스크림이 쫀쫀하게 맛잇어요
좋아요
굿굿
요기만 한 번 넘게 간듯
직원분도 친절하고 
아메리카노도 젤라또도 맛있는 곳
""
아메리카노 찐 맛집
조카가 좋아하는 젤라또 맛집
콜라보 빵지파시 아메리카노스타필드 뷰
꿀 조합  사진 맛집
명지 스타필드 찐 아메리카노 맛집
리조맛있어요
좋아요
맛있었어요 아들이 남긴건 저의 몫
혜자커피
원의 행복
사장님 친절하시고 아이스크림 맛있습니다
아이들이 좋아해요
아이들이 좋아해요
코너에 있지만 공유좌석 바로 앞에 있고 아이스크림 맛도 좋아요
스타필드 가면 항상 먹는 젤라또
""
자주오는곳
아이가 좋아해요
젤라또 맛있어요
딸램 애정하는곳
좋아요
흑미맛 존맛
굿
엄청 맛나요
젤라또 피스타치오랑 리조 맛있어요
리조네로 먹었어요 맛있었는데 너무 빨리 녹아서 급하게 먹었어요다른 맛도 많이 먹어 보고 싶어요
젤라또 아이스크림 맛잇어요
카페같이 앉아서 먹을 공간은 테이블 하나 밖에없어요
""
맛은있으나 비싸요
""
젤라또맛있어요
젤라또가 그리 맛잇진 않아요
지파시 아이스크림 맛나요
""
커피 맛있지만 아이스크림은 싱글이없어서 아쉬움
리조 쌀아이스크림먹었는데 쌀씹히는 식감이 취향과는 맞지 않네요
두개를 샀는데 정량인지 조금 생각하게되는 양차이 
