리뷰
주차가 난감
좋아요
좋아요
친절그자체
친절해요
좋아요
사장님이 친절하십니다
굿
야식거리 사와서 맥주한잔 했어요
계산이빨라여
친절하고 좋아요
좋아요
좋아요
굿
친절합니다
굿
친절해요
굿
좋아요
연동은수길점
상품 종류도 다양하고 사장님이 정말 친절해요
수목원 가는길에 편하게 이용가능해요
별빛청하 써머쓰비 구매했습니당 좋아요
제주
굿
친절해요
다양한 상품들이 많아져서 좋았습니다
굿
편의점 가까운곳엔 언제나 편의점
굿
조아요
굿
좋아요
굿
감사합니다 감사합니다
굿
굿
굿
굿
굿
좋아요
좋아요
좋아요
굿
좋아요
굿
굿
굿
""
굳
급하게 필요한 물건이 있었는데 다행이도 가까운데 위치해있어서 좋았어요
굿
친절해요
""
좋아요
알바생 친절함
직원분 너무친절해용
""
굿
친절해요
친절해요
굿
굿
굿
친절해요
좋아요
굿
굿
맛있어요
친절해요
좋아요
굿
좋아요
""
조아염
알바친절함
굿
굿
편리해요
좋아요
좋아요
굿
좋아요
""
조아염
알바친절함
굿
굿
편리해요
좋아요
굿
관광지 근처라 손님이 많이 몰릴때가 있는데 그럴때도 항상 친절하세요
물건도 가게 크기에 비해서 꽉꽉 차있는 느낌이에요
""
시분 까지하는 편의점이에요
좋아요
굿
""
친절하지 못해요
좋아요
좋아요
좋아모
굿
""
좋아요
좋아요
좋아요
좋아요
""
굿
위치도좋고 물건도많아요
조아요
굿
좋아요
친절
좋아용
국
친절해요
적립 할인 바코드 보여 드렀는데 계속 게뭐냐고 무뚝뚝하게 물어보시고 편의점 적립 할인은 기본 아닌가요
좋아요
감사합니다
""
""
좋아요
좋아요
좋아요
""
행사아이스크림이 많아서 조아요
수목원테마파크 근처 편의점
음료  좋아요
""
방문
""
물건도 많고 친절하셔서 좋아요 
괜찮아요
굿
동네편의점 좋아요
친잘하심그리고 치킨이랑 핫도그 파는 지점이에요
