리뷰
좋아요
껌도 이제 가격이 올랐네요
카드 긁고나서 생각해보니 적립을 못해서 머뭇거렸는데 바로 취소했다가 다시 해드릴까요 라고 물어보심
매우 친절했음
조아요
할인행사 통신사할인 다 안됨
정가 다받고 편의점 최대장점인 할인행사 아무것도 없슴
친절해영
직원이친절해요
제부도에서 컵라면먹었지요
앞에 자리가 있어서 편했습니다
상품이 관광지치고 다양하게 많아서 좋아요
계산하시는분도 빠르게 해주셔서 좋아요
편리행
굿
굿
좋아요
새로는 할인 되니까요
일반 편의점 생각하고 가시면 안될거 같아요 아무래도 섬 안에 있는 편의점 이라 상품이 없습니다
아이스크림 가격이  비싸요
굿
친절해요
청결하게 잘 정돈돼 있는 편의점입니다
""
좋아요
제주여행
좋아요 굿굿
굳
굳
굳
굿
굳
굿
굿
굿
굳
굿
굿
굿
가까워서 좋아요
좋아여
후라보노  이벤트 좋습니다
굿
좋아요
굿
굳
좋와요
좋아요
좋아요
소소
군
""
친절
항상친절깨끗
좋아요
숙소에서 가까움
큰 편의점
굿
굿
삼다수가 짱이네요
굳
친절하고 있을건 다 있어요
굿
""
굿
근처에 있어서 방문했어요 좋네요
굿
편해요
친절하시네요
좋아요
친절해요
불친절
굿
""
""
""
""
