리뷰
좋와요
직원이 친절해요
좋와요
직원이 친절해요
좋와요
직원이친절해요
""
""
좋와요
직원이 친절해요
좋와요
좋와요
직원이친절해요
""
좋와요
""
편의점배달 편하고 좋아요
직원이 친절해요
직원이친절해요
""
""
직원이친절해요
""
""
좋와요
직원이친절해요
""
""
""
""
""
""
굿
조아요
좋와요
직원이친절해요
직원이친절해요
굿
""
직원이친절해요
사장님 친절하시고 좋아요
직원이친절해요
""
좋와요
""
좋와요
""
""
좋와요
굿
늘 친절하세요
직원이 친절해요
직원이친절해요
""
직원이 친절해요
친절해요
좋아요
같은 건물이라 자주 가여
좋와요
""
""
""
""
맛있어요
굿
직원이 친절해요
""
""
직원이친절해요
지원이 친절해요
""
""
직원이친절해요
""
직원이친절해요
좋아요
친절해요
종류 많아요
""
직원이친절해요
사장님이 너무 친절해요
사장님 덕북에 질 골랐어요
좋와요
친절합니다
직원이 친절해요
""
좋와요
""
좋아요
좋아요
좋아요
굿
굿
좋와요
좋와요
""
굿
군
""
""
""
""
굿
조아요
""
""
""
""
직원이친절해요
좋와요
""
항상 가실 때마다 
이모님들이 너무너무 친절하게 대해주시고 
진짜 너무 좋아요  
항상 이쁘게 말씀해주시고 뭐 찾으시는거 있냐고 
도와주시고 항상 갈 때 마다 기분이 좋아져서 
나오네요  항상 감사합니다 이모님들 
""
좋와요
""
주말에 일 하시는 좀 나이 어린거같으신
귀여운 알바생 언니 
너무 착하고 친절하고 착해용  
최고 짱 짱 
알바분이 너무 친절하세요  
진짜 여기지점 좋아요
여사장님이 너무 친절하세요
평범해요
비오는 날 편맥 좋았어요
굳
좋아요
좋아요
좋아요
좋아요
좋아요
굿
쫀득롤케ㅤㅇㅣㅋ짱
가까운 라 자주 갑니다
제주에서 첫방문 해어요
