리뷰
친절해요
친절해요
구
신랑이 즐겨 먹는 블랙 좋아해요
친절해요
굿
굿
친절하고 상품이 많아요
좋아요
굿
굿
좋아요
굿
굿
굳
좋아요
좋아요
친절해요
""
친절해요
친절해요
친절해요
물품이 저렴해요
친절해요
물건이다양해요
좋앙느
친절해요
친절해요
친절해요
좋아요
친절해요
친절해요
친절해요
친절해요
친절해요
친절해요
친절해요
좋아요
친절해요
친절해요
친절해요
친절해요
굿
좋아요
좋아요
굿
앙 편의점 어느 타임에 가도 알바든 점장이든 상태가 괜찮은듯 기본적으로 평범하게 대함 근처에 주택가고 학교라 애들많음천국임
중딩들 아지트예요 
과자 행사 자주해서 좋고 친절해서 더 좋음
직원분이 친절해요
점장님친절해요
굳
완전 친절하고 물건이 다양해서 좋았어요  사장님이 엄청 친절하세요 짱
끌레도르초코라즈베리바
사랑
""
친절하고물건이많아요
비폰쌀국수 천원
친절
