리뷰
맛나요
좋아요
좋아요
항상 애용중입니다
와락 치킨 진짜 인생메뉴
좋아요
그냠
양념이 맛있어요
좋아요
좋아요
맛있어요
굿
아이들이 좋아해욤 아쉬운점은 짜요
좋아요
좋아요
맛있어요
맛있어요
맛있어용
맛있어요
맛있어요
""
굿굿굿
배송도빠르고 양념치킨 너무맛있어요
제가 좋아하는 슈프림
통화상의 문제가 잇엇는지 주소가 잘못 전달되서다른 곳으로 가셔서 전화하셨는데
왜 그렇게 말하셨어요 라고 따지듯이 말하셔서
놀랫어여
제가 잘못 말햇을까여 집주소를 
주문받으신분이 잘못 들엇을 수도 잇는거 아니에요
다시 전화해서 따지려다가 참앗어여
""
친절해요
