리뷰
굿
좋아요
집 앞이라 자주 이용하는데 너무 좋아용 
하루에 몇번이고 방문  집앞이라 너무 좋고 상품들도 다양해서 좋아용 
행사도 많이하고 탐나는전도 가능해서 너무 좋아용 
친절해요
항상 집앞이라 이용하는데 좋아용
집근처라 자주가는데 좋아용
좋아요
알바생이 항상 친절해요
직원분 친절하세요 굿굿
넓어요
늦게까지해서 좋아요
굿 좋아요 
좋아요
굿
굿
잘삿어요
굿
편의점 곳곳에 있어서 참 편해요
술 생각나서 술 담날 해장을 위해 라면
편의점 스러워서 좋았다 
사장님이 친절하세요 짱짱맨
삼다수 구입했어요
칫솔 구입했습니다
흠좀 무뚝뚝하심
사장님이 불친절 해요
굿
굳
굿
굿
굿
""
굿
굿
좋아요
좋아요
좋아요
넓고 좋아요
굿
굿
블랙아이스티 맛있어요
""
늘 좋아하는 곳
주인아저씨분께서 유쾌하시고 친절하십니다
행사상품 빠짐없이 챙겨주세요
아요
아몬드멸치 반찬 행사해서 구매했는데
잘 구매했다는 생각이 듭니다
자주 이용하는 곳입니다
늘 좋아ㅤㅇㅛㅎ
좋아요
굳
자주 이용하는 곳입니다
좋아요
좋아요
친절해요
굿
굿
친절하시고 깨끗한 매장입니다
숙소앞편의점편리
좋아요
좋아용
좋아요
친절하세요
파스테르 유업의 쾌변이 없어 아쉬웠어요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
조아요
간만에 제주출장와서 숙소근처에 있는 갔네요 매장넓어요
좋아요
조아요
굿
굿
굿굿
친절해요
직원이친절해요
친절하고 좋아요 
좋아요
칫솔  오예
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
굿
굿
굿
굿
굿
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
좋아요
굳
좋아요
조아여
저녁에 일하시는 여자 알바분 친절하십니다
과자를 못찾았는데 찾아주시고 감사해요
""
그
친절하고 깨끗해요
좋아요
ㅤㅈㅠㅎ아요
지치고 시장끼에 들러 친절했음
좋아요
할아버지 계신데
마스크를 안쓰시고 일하시네요
제주 연동 편의점
넓고 쾌적해요
좋아요
친절해용
친절해서 잘 이용했어요
좋아요
할아버지 계신데
마스크를 안쓰시고 일하시네요
제주 연동 편의점
넓고 쾌적해요
좋아요
친절해용
친절해서 잘 이용했어요
좋아요
